"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CA1",8.245905354233,1.28770616766222,0.321159524547866,4.00955310129778,6.08337719922394e-05,NA
"CA12",121.715735921671,0.159979918081917,0.286005237655793,0.559360099112775,0.57591598688655,0.808982972194974
"CA14",75.6887545223149,0.242713171148313,0.15478127059005,1.56810426883726,0.116856800468114,0.383682563615637
"CA2",25.9120481079651,0.17863258935545,0.168417416225506,1.06065390004716,0.288847217616832,0.594674225437031
"CA3",11365.9711234458,0.652374252185599,0.203769490191484,3.2015305705116,0.00136699569157131,0.037051526701111
"CA5A",493.16773802241,0.0211018498706763,0.111907036117054,0.188565890071505,0.850433068930717,0.947841439142674
"CA5B",14.1209819489897,0.421325886478295,0.181011369273724,2.32762112219134,0.0199322308530585,NA
"CAAP1",39.3937651063125,-0.00367316038804054,0.133323327491102,-0.0275507704252708,0.978020446252838,0.993654264041363
"CAB39",226.991759570801,0.0464644349646249,0.0579443738774684,0.801880007589358,0.422622371876959,0.710900555722509
"CAB39L",122.516809406057,-0.140458735907568,0.0911331928632164,-1.54124673452828,0.123256747185911,0.394987608956633
"CABIN1",179.60242127401,0.120504401457899,0.0654899706863574,1.84004360049288,0.0657618364286693,0.284884576256145
"CABLES1",18.9440543795451,0.229577090742667,0.279178364661826,0.822331239817805,0.410888401594308,NA
"CABLES2",89.4246457952674,0.117311564437969,0.083330380720182,1.40778865311912,0.159193661287289,0.450414501270026
"CABP1",53.6796046227311,0.333037983547183,0.173380873412333,1.92084615213095,0.0547511060746975,0.258705201063414
"CABP2",16.8712538240445,0.254669786452885,0.278119517847117,0.915684697083639,0.359832293595302,NA
"CACFD1",47.7729886099844,0.104630285856178,0.109236541966327,0.957832278217219,0.338147339887159,0.64203365995631
"CACNA1C",22.4456981684469,0.406698576470526,0.238077178640785,1.70826359247208,0.0875874435335244,0.334707880867179
"CACNA1D",28.5330381560377,0.162006897835363,0.170852303018324,0.94822776733649,0.343013514140587,0.646546940279909
"CACNA1G",9.98409613599361,0.726881652911535,0.241069885536384,3.01523208215831,0.0025678268778041,NA
"CACTIN",45.1912659618181,0.0259628180127469,0.118621643143509,0.218870834400236,0.826750666412529,0.939510218272988
"CACUL1",46.3223439665361,-0.0401963058989565,0.101448402829937,-0.396224137370989,0.691939686332927,0.874666588649542
"CACYBP",93.3208936112329,-0.151438554901485,0.114532262230514,-1.32223490527666,0.186089941213267,0.487430543497272
"CAD",99.1394962073297,0.206145039608339,0.120841866583479,1.70590744281438,0.0880253138005703,0.335832194756888
"CADM1",283.025717410788,-0.143643348752737,0.112553279437498,-1.27622535274508,0.201875868954692,0.506232569213014
"CADPS2",25.9255326942996,0.408260465093966,0.137157676239643,2.97657758783148,0.0029148531628237,0.05614582165614
"CALCIUM-DEPENDENT SERINE PROTEINASE (MESOCRICETUS AURATUS)",7217.73555720298,0.0529283461661586,0.0661848869242309,0.799704413286245,0.423882075362691,0.711292163192446
"CALCOCO1",517.664982399922,-0.268117583521133,0.145669257383968,-1.84059140779722,0.0656814578255945,0.284873521394775
"CALCOCO2",712.97555607592,-0.00544317527147605,0.0412571499846208,-0.131932895837572,0.895037368932525,0.966825550521316
"CALCRL",54.7122650431774,-0.312456080656101,0.110455022524148,-2.82880826526282,0.004672168084228,0.0725119370122206
"CALD1",2020.31292997815,0.0341946070119778,0.069777163997047,0.490054411116865,0.624095396695585,0.838132422016432
"CALHM5",7.35219402493479,0.142808442520729,0.26451832117999,0.539881101179213,0.589279031971095,NA
"CALHM6",27.7234521575205,-0.0539780410776001,0.155959899668501,-0.346102050542048,0.72926602244673,0.893951420736545
"CALM2",3226.31194854067,-0.0601038152252717,0.0571909028750869,-1.05093314152684,0.293289297780994,0.599432502093376
"CALR",7129.72186376086,0.256274017294827,0.0614711935561253,4.16900994546072,3.05925641201496e-05,0.00397320926510443
"CALR3",103.440583821985,0.0769554040995131,0.124036216205356,0.620426891869265,0.534976772223949,0.789507713373771
"CALU",599.69202096492,0.064229202620918,0.0530130617032819,1.21157315871348,0.225675814357248,0.532096454880137
"CAMK1",148.345142377102,0.0570893655264201,0.0838621947927721,0.68075210370407,0.496028361311197,0.763893479351286
"CAMK2D",108.030020522078,0.0732223985522502,0.0940192573312217,0.778802137250393,0.436096278556716,0.721120477592193
"CAMK2G",95.5987509704523,-0.0150307653148414,0.0751287082597072,-0.200066867420143,0.841428285439298,0.944924861179785
"CAMKK1",12.3816540175256,0.186255818380634,0.182093215127547,1.02285973834979,0.306374168069267,NA
"CAMKK2",70.6912155835021,-0.107117717444443,0.152932191830841,-0.70042622264204,0.48366116476541,0.754025128371752
"CAMKMT",32.541428078725,0.335196777405627,0.129912514411698,2.5801731182215,0.00987507967145168,0.104459128968037
"CAMLG",67.2025281035104,-0.218697843851771,0.0930969913414782,-2.34913975951802,0.0188168424164895,0.145684929631352
"CAMSAP1",105.70964246803,0.140262488188153,0.0852258584220599,1.64577383889215,0.0998103303107671,0.355011943224033
"CAMSAP2",119.152036418546,0.00696463498891107,0.100123689557403,0.0695603110482469,0.944543627580038,0.983002889309345
"CAMSAP3",263.091226251336,0.0919414523017037,0.0857789409949237,1.07184177416162,0.283791106369624,0.589360201984213
"CAMTA2",259.246596441921,0.111774963530722,0.0757995429177369,1.47461263258577,0.140316716680188,0.422577010523812
"CAND1",383.393794952619,0.13178997133897,0.0600322710312045,2.19531876897454,0.0281407394726849,0.181478658489018
"CAND2",61.1994959442454,0.061860137322952,0.145075067885685,0.426400884897025,0.669815756708928,0.863920795839603
"CANT1",162.835637855983,-0.0416182464746768,0.0615631928749308,-0.676024821507011,0.499024885881791,0.765357012937613
"CANX",2359.80238630982,0.088570618149464,0.0412728515347146,2.14597767917652,0.0318747595525514,0.193325300855416
"CAP1",818.350301245118,0.0570544067658226,0.0415929339284123,1.3717331617919,0.170146520987313,0.465897545461892
"CAP2",8.52641045510893,0.0514931249991067,0.306904468784633,0.167782258769394,0.866754580083783,NA
"CAPG",42.1569724930019,-0.119594553689903,0.16172111164387,-0.739511078511908,0.459596715071759,0.736814653673909
"CAPN1",147.382596611644,0.205090437783111,0.0802726919248814,2.5549216410362,0.0106211705226557,0.109207085322134
"CAPN10",54.6865205894004,0.0223447152969916,0.0838120063235094,0.266605183161256,0.789773164460647,0.921418448018903
"CAPN11",39.4429458130263,0.152586640275487,0.120216990909248,1.26926018627995,0.204348281292163,0.507872625475894
"CAPN15",85.9815820158606,0.12929916114076,0.076524699686157,1.68963957612433,0.0910969296327866,0.341805536152351
"CAPN2",249.272038589421,0.0697794247517981,0.0663964065384475,1.05095182690936,0.293280715410735,0.599432502093376
"CAPN5",15.6522284235589,0.354561412500622,0.183798495797238,1.9290767912038,0.0537213297548087,NA
"CAPN7",130.59529915486,-0.0328940379729484,0.077678192767308,-0.423465541628723,0.671955634324851,0.864537305527199
"CAPNS1",446.466845638377,-0.0638319513962388,0.0560681085949408,-1.13847163736853,0.254923595590395,0.562077371528881
"CAPRIN2",35.4632142450536,-0.567774123122432,0.198561874595324,-2.8594317226284,0.00424400766988444,0.0685418233524861
"CAPZA1",119.855505348034,-0.0737091815296855,0.0945281286590443,-0.779759237544508,0.435532603680884,0.720443194236679
"CAPZA2",491.483915487022,-0.076592846238642,0.045926606682247,-1.66772273790149,0.0953707794957653,0.347685052267018
"CAPZA3",53.7179344691357,-0.135845530539508,0.14465239211215,-0.93911706924408,0.347670641398388,0.650473823072495
"CAPZB",635.345136185667,0.195137013858924,0.0532815299701866,3.66237632380511,0.000249886403966782,0.0139921422963675
"CARD10",73.0176827958773,0.495002853493775,0.128524464163794,3.85142903893328,0.000117430558863646,0.00873842957359761
"CARD11",17.2846662880467,0.568361150737806,0.169388752613731,3.35536534727238,0.000792602318667921,NA
"CARD14",7.0080921617948,0.256740282402524,0.354737493200891,0.723747242181502,0.469220924103259,NA
"CARD19",70.7031061356838,-0.200755240930191,0.103035122397323,-1.94841561070836,0.0513652534129371,0.250034609403631
"CARD6",63.5925307341151,0.0611254672408223,0.12004306010866,0.509196176651054,0.610614722762804,0.830131644708473
"CARD9",7.96073657944351,0.106809540350868,0.235755795481648,0.453051599994208,0.650511585937729,NA
"CARF",15.6104326309756,0.0712832446992479,0.168414923340913,0.423259668948418,0.672105816434053,NA
"CARHSP1",64.5039987904347,-0.197677469091088,0.102692600722276,-1.92494364443736,0.0542364089745929,0.257443990010872
"CARM1",346.592762588973,-0.0283344416611992,0.048018141624477,-0.590077847718203,0.555138459540155,0.799569633413015
"CARMIL2",8.48050374805808,0.442549145159468,0.265218699821367,1.66861969181486,0.0951927737929285,NA
"CARMIL3",12.1314670829241,0.0923422966110361,0.309949870540717,0.297926553251796,0.765759221138494,NA
"CARNMT1",107.24134428721,-0.192232891515071,0.062410544464602,-3.08013482600047,0.00206906908257726,0.0465092908441826
"CARS1",201.346621717287,0.172209719242915,0.103175633223953,1.66909292302686,0.0950989656122797,0.346964661506214
"CARS2",137.640943931533,-0.0418215355489227,0.0950801112716845,-0.43985576993511,0.660041572110701,0.857530906340039
"CASC3",233.801851356533,0.102088466858454,0.0516910251824707,1.97497469818172,0.048271019402785,0.242939882903898
"CASD1",185.605569424455,-0.159792679923441,0.0635824063724266,-2.51315873431203,0.0119655482811111,0.116068300805674
"CASK",39.8951865649049,0.209175556350044,0.116803663702408,1.79083043904325,0.0733205090260044,0.301636638760302
"CASKIN2",113.275088501403,0.197538375093764,0.102153367360313,1.93374315696331,0.0531447148015824,0.253734894331009
"CASP1",99.933366861504,-0.053917575918779,0.11457572154842,-0.470584650832799,0.637937370805473,0.845885237667372
"CASP12",16.0528109322364,-0.133157957229681,0.17323164253544,-0.768669945517828,0.442089270967866,NA
"CASP2",37.0909167334403,-0.0578214187172272,0.12223183334712,-0.473047136199151,0.636179550667028,0.84537657784388
"CASP3",70.8615273817132,0.150724475911583,0.211867231262231,0.711410042098625,0.476830177906066,0.748881255223315
"CASP6",295.15029144216,0.0691389521956008,0.102708619929066,0.673156276886503,0.500847874142763,0.766966918079432
"CASP7",331.084617030187,0.130639890177661,0.0712151537249865,1.83443948856948,0.066588782422083,0.286705785835364
"CASP8",83.3407075964817,0.0959027396801176,0.0795228924457288,1.20597650224515,0.227826550797822,0.534472171728658
"CASP8AP2",115.416955365755,-0.0525635953836097,0.0998096068839555,-0.52663863754842,0.598444555316556,0.823066959809574
"CASP9",32.2909278327433,-0.0473985046660002,0.119146531758348,-0.397816906346327,0.690765154173126,0.874299694822595
"CAST",228.965608220665,0.0301943096444118,0.0670964120132034,0.450013774782324,0.652700508245764,0.854466476560909
"CASTOR2",13.7424340577539,0.118336252571463,0.203295995375251,0.582088458520957,0.56050709880724,NA
"CAT",19.552108810466,-0.202439974111243,0.140293593839645,-1.44297375646839,0.149027864149161,NA
"CATSPER2",32.966028888171,-0.216004040208536,0.133858394078087,-1.61367571825588,0.106597783482073,0.368045779193928
"CAV1",15.4082928608296,-0.538486687998609,0.250055907441647,-2.15346517308042,0.0312821383402948,NA
"CAV2",11.9770595523271,-0.574811737637549,0.207628198720857,-2.76846662052078,0.00563207545614584,NA
"CAVIN1",71.5091841785986,-0.0136214201653174,0.124530310074765,-0.109382367691363,0.912899218372241,0.973856320238105
"CAVIN2",92.2152393615645,0.0917481486372393,0.0664951937867986,1.37977112949559,0.167657124403096,0.463181274250268
"CAVIN3",12.736623691671,-0.49778088999414,0.177792455641183,-2.79978634750819,0.00511364398463602,NA
"CBFA2T3",9.13925516401495,0.314361299064279,0.281019228784456,1.11864693538604,0.263290791669342,NA
"CBFB",172.605399089537,-0.0766568943423836,0.0744190380038677,-1.03007101943994,0.302976668315925,0.609699316344142
"CBL",23.8076128660613,0.187208119229646,0.27520796012389,0.680242385232501,0.496350998664877,0.764132640922762
"CBLB",20.3882920092323,-0.0348683609353721,0.142878181120301,-0.244042586922447,0.807197837234986,NA
"CBLL1",11.793181247627,-0.0561390184163629,0.203322660638465,-0.276108025736421,0.782465096553389,NA
"CBR1",2043.10375000025,-0.191591131132532,0.125586475189632,-1.52557137098749,0.127116646503169,0.401118892577303
"CBR2",14.6224174803709,-0.700354365662592,0.297598035466303,-2.3533568175785,0.0186047714921618,NA
"CBR3",776.783808976301,-0.180329680858703,0.135954474842456,-1.32639753908556,0.184708053511195,0.485616561064057
"CBR4",147.664842763111,-0.177102353829711,0.0670409075443331,-2.64170579302787,0.00824896765537199,0.0964486560608852
"CBS",2482.13271717779,-0.0286206188715453,0.098142540461512,-0.291622967338707,0.77057491298189,0.914157141738317
"CBWD1",65.7028132620878,-0.0844867743820918,0.0808390739683234,-1.04512298613413,0.295966131614383,0.602302349668357
"CBX1",247.73212615767,-0.059917358574764,0.0646877630509447,-0.926254916676841,0.354313519106182,0.65620632148186
"CBX2",15.423113707879,0.144583956153745,0.195371488570259,0.740046345614807,0.459271873286047,NA
"CBX3",389.63362595967,-0.0704739586061339,0.0679643845933051,-1.03692483979434,0.299770886463948,0.606100373079531
"CBX4",105.629243354508,0.0535349995227541,0.139526750783368,0.383689860347092,0.701208328747635,0.8795429190141
"CBX5",31.8124583856567,0.0130125372967547,0.140734202525721,0.0924617972264163,0.926331142554238,0.977445555633568
"CBX7",24.7560704144298,-0.191740413332712,0.136724930254609,-1.4023807726627,0.160801571840159,0.452108561163762
"CBX8",111.104583796187,-0.27512548772997,0.142185365853365,-1.93497752795252,0.0529930533638775,0.253517285209922
"CBY1",74.9608189623625,-0.0621262125648359,0.0887269669331631,-0.700195382669114,0.483805294776729,0.754025128371752
"CC2D1A",235.670387975547,0.128949687304995,0.0651327831982931,1.97979697739025,0.0477263461648794,0.24146566828497
"CC2D1B",430.729691167745,-0.031173262330007,0.0670978829026357,-0.464593828917699,0.642222352360645,0.848702828847426
"CC2D2A",13.9593145373249,-0.512661116305401,0.169889811827461,-3.01760953638617,0.00254776946407547,NA
"CC2D2B",53.7424810443457,0.070670531379019,0.110531771495205,0.639368485848295,0.522583245177911,0.781618030335676
"CCAR1",324.474962975066,0.0193834623561923,0.0625448449197099,0.30991302930042,0.756627094351587,0.90653000281241
"CCAR2",264.811464794404,0.0126478356799464,0.0588082339910385,0.215069129296992,0.829713421962866,0.939514308030274
"CCBE1",13.958747733632,-0.0900329078246035,0.204229749327331,-0.440841298200402,0.659327893307006,NA
"CCDC115",39.0172645331287,-0.0782431377767522,0.111839989801332,-0.699598935190716,0.484177807730072,0.754297189533834
"CCDC117",88.8118490437939,0.144653474469701,0.0780867518526852,1.85247139927907,0.0639581608499589,0.280961384699499
"CCDC12",85.6359435642856,0.0375378066939029,0.0948760662448886,0.39565096003256,0.69236253760923,0.874666588649542
"CCDC120",36.1398392030221,-0.0154248235304982,0.12462317642774,-0.123771709024299,0.901496032466465,0.968830615576392
"CCDC122",19.7186392797795,-0.117735764646489,0.162482288758609,-0.724606758964371,0.468693311230325,NA
"CCDC125",546.352914051333,-0.0566326024899252,0.0664010504110397,-0.852887147708579,0.393721889607439,0.686902413638369
"CCDC126",32.7945643994854,-0.0207769634362575,0.114108419349217,-0.182080897752793,0.855519239525006,0.950052441305987
"CCDC127",111.132703167455,-0.09455609282606,0.0825379335259855,-1.14560770771285,0.251957506623073,0.559197780700643
"CCDC130",35.5214657400122,0.104050122929708,0.119749780599531,0.868896146688351,0.384903937380545,0.681060434065169
"CCDC134",18.5371475695788,0.0505849437709417,0.18100706105556,0.279463925196899,0.779888819072327,NA
"CCDC137",92.6160190497871,0.0397873230682537,0.0891004108509017,0.446544776710769,0.65520377581024,0.855827519889558
"CCDC14",11.6507727466052,-0.0799100823264264,0.232452578927084,-0.343769394580443,0.731019718580948,NA
"CCDC141",430.579453865893,-0.0104865361949833,0.0874094768864764,-0.119970243141974,0.904506720206174,0.970070230605337
"CCDC142",38.0233345519793,-0.123384451310683,0.106992031005976,-1.15321160043958,0.248823543235201,0.55653129352464
"CCDC146",44.6600036161555,-0.0391520085271817,0.160506553147263,-0.243927788364256,0.807286747107249,0.930114064454935
"CCDC151",20.4023692191772,0.200948391157118,0.156605427815601,1.28315087133334,0.199439224120256,NA
"CCDC157",13.0134704421404,0.0194362078887765,0.192194627859289,0.101127737571345,0.919449059514251,NA
"CCDC158",23.9283541799465,0.0577240653252967,0.139428890510434,0.414003619436224,0.678871456121395,0.86771524857804
"CCDC159",33.4891687744983,0.0612072686730306,0.136193621234926,0.44941362244456,0.653133306177744,0.854466476560909
"CCDC167",53.6659303870798,0.082715109612271,0.0964813109680487,0.857317430519404,0.391269477958187,0.685032931733197
"CCDC17",56.0527264435569,-0.223227595960022,0.0954844295134714,-2.33784290378494,0.019395399047297,0.149027425218796
"CCDC170",11.2130595560683,-0.0650083763559661,0.303882749284494,-0.213925853010845,0.830604879105916,NA
"CCDC173",34.5395132376361,0.0986798702778358,0.168453580055943,0.585798593565447,0.558010868979554,0.799932490545425
"CCDC174",128.123074132805,-0.0252299927677927,0.0679466128835878,-0.371320831121029,0.710398584297199,0.884827945700828
"CCDC178",396.568623584161,-0.124750862504471,0.0713329509730673,-1.74885324107188,0.0803163909425441,0.3195010341294
"CCDC18",8.57087495350112,-0.0721005754950962,0.220543739460794,-0.326921887111258,0.743726966367502,NA
"CCDC180",31.5797621872478,-0.105992583607297,0.162060949517618,-0.654029141028664,0.513093031327435,0.775154163373037
"CCDC183",14.3969648477375,0.0971144513694955,0.168913938038599,0.574934505092788,0.565335592683626,NA
"CCDC186",108.013054814675,0.2115534221971,0.134246421977478,1.57585892481062,0.115058318969891,0.381218215132114
"CCDC189",6.72257187981878,0.0980421323763054,0.250574417970335,0.391269520529875,0.695598025765471,NA
"CCDC190",29.7361276847293,-0.075995635437285,0.139531264347523,-0.544649514878665,0.585994593046255,0.815772736060494
"CCDC191",29.0477940394642,0.0865472057255306,0.147043409469446,0.588582691586147,0.556141247560217,0.799569633413015
"CCDC198",23.1789106178884,-0.16383145378565,0.218152699633802,-0.750994390904457,0.452656031476337,0.733828877979762
"CCDC22",199.521507744093,0.062642037732998,0.0613595799906459,1.02090069297325,0.307301490797514,0.614596296872535
"CCDC25",83.9173308654745,0.0626166186897354,0.0971042752173726,0.64483894812628,0.519031559082329,0.779183222434885
"CCDC28A",80.5250468121005,-0.156507235202572,0.118177770538906,-1.32433734778444,0.185391032074636,0.486008281729722
"CCDC3",28.8927949189715,0.37663550909468,0.224070851635002,1.68087685812966,0.0927868358514529,0.344277076534392
"CCDC32",115.770190393293,-0.0940651374768625,0.0758517232299973,-1.24011866139993,0.214931507544778,0.520679929287881
"CCDC39",13.2397225756252,-0.170909021815256,0.174531426758399,-0.979244970316108,0.327458953521928,NA
"CCDC43",41.3150068592753,-0.0359273075637833,0.113102778397531,-0.31765185676966,0.750749033777034,0.904335645853826
"CCDC47",604.894013513273,0.0279654799158423,0.0466928081913252,0.598924780905292,0.549223045467232,0.797234507631805
"CCDC50",304.954588420782,-0.0718348562485605,0.0539640420668188,-1.33116151973223,0.1831358699733,0.48470272290085
"CCDC54",69.9123077237464,0.00556303290355255,0.100075466201998,0.0555883785974458,0.955669722725871,0.986756558257339
"CCDC57",40.4810478380558,-0.0322547493263405,0.124844592639004,-0.25835920198488,0.796129700049434,0.923892810721623
"CCDC58",171.607287032996,-0.337658850730996,0.0819946237700797,-4.11806085820727,3.82073808516554e-05,0.00452030086473632
"CCDC59",80.4054060869015,-0.164365944760339,0.0907942160739753,-1.81031294577643,0.0702472705992093,0.294038597749869
"CCDC6",11.1394674526283,0.205160188680989,0.207826404358431,0.987170948341849,0.323558841263729,NA
"CCDC61",96.1458245531207,0.222430884018838,0.134835479294089,1.64964655581262,0.0990152470353221,0.352855020970769
"CCDC66",156.47347593126,0.0066942355072392,0.0639716966480579,0.104643707420607,0.916658531567196,0.974368764202309
"CCDC68",9.70751817235828,-0.108536200797316,0.285402723136093,-0.380291398780945,0.703729119554352,NA
"CCDC71",108.893709957665,-0.0701503672906782,0.0783722251473517,-0.895092198272856,0.370737804134471,0.668515229496346
"CCDC71L",66.5479441912491,-0.189958686122999,0.118552214382861,-1.60232086015309,0.1090846751281,0.372561169012753
"CCDC80",72.6487675642848,0.225530204042061,0.146506092250388,1.53939130160278,0.123708796301332,0.396029083948564
"CCDC82",32.7637573912172,0.0744020950204396,0.133144679861714,0.558806368363459,0.576293875758933,0.809031223936842
"CCDC84",40.0373548937687,-0.160539543303191,0.124560536890628,-1.28884755405442,0.197451090000669,0.501943497014219
"CCDC85C",30.5656830321835,0.185169546567148,0.109487196943589,1.69124383248712,0.0907902425751187,0.341641673368183
"CCDC86",118.329258324737,0.166678361571179,0.109578110955116,1.52109175927892,0.128236812172367,0.403163863661027
"CCDC87",27.0177180684213,-0.11143001785344,0.426399880020043,-0.261327507522287,0.793839955446149,0.9235884671268
"CCDC88A",50.6283915143114,-0.369272619046505,0.125974094026992,-2.9313377635197,0.00337505602516872,0.0609269283616848
"CCDC88B",12.2039065434176,0.288297312942187,0.192798711686746,1.49532800515081,0.134828859689832,NA
"CCDC88C",65.1578519015284,-0.0743881050867246,0.111526399490502,-0.666999969752094,0.504772152742808,0.769501858542224
"CCDC9",153.889409538247,0.0965526743859138,0.0780958535538336,1.23633547739327,0.216333888974169,0.522478338520424
"CCDC90B",62.4466160857164,-0.331353414128432,0.101794832021363,-3.2551103778912,0.00113348303902779,0.0326909076175891
"CCDC91",142.154105568902,0.0424968194049349,0.0673834909871831,0.630671085489147,0.528255608678941,0.784954425036831
"CCDC93",49.2622828339172,0.0855738920087977,0.105267599537705,0.812917672527971,0.416265261403123,0.704732689355468
"CCDC97",90.5552526487512,0.285907273096538,0.0922449334569483,3.09943605986744,0.00193889422958061,0.0453936777072279
"CCHCR1",128.188834034358,-0.0493937985671754,0.0987915991543231,-0.499979745140242,0.617089339591831,0.834528928444234
"CCL16",1549.02752980111,-0.115605162959489,0.0796249230773396,-1.45187158105261,0.146537315849935,0.432610996735992
"CCL19",11.5075614400022,0.233707086644604,0.252156003375148,0.926835306383341,0.354012050613389,NA
"CCL21B",15.3139225967593,-0.456479875834145,0.311854747109326,-1.46375798369399,0.143260086309447,NA
"CCL24",8.74555450638379,0.138848499381461,0.253613214712421,0.547481327181258,0.584048095578517,NA
"CCL27",68.3293067511324,-0.00396779417664239,0.111557097086228,-0.0355673845974631,0.971627315179047,0.991898135737905
"CCL5",10.0149383139027,0.10521954245361,0.264354142065803,0.39802494347684,0.690611799296536,NA
"CCM2",176.714476867617,0.0143270632089731,0.0627698416514416,0.228247560166404,0.819453789427902,0.935618117819329
"CCM2L",16.7429201607004,-0.123347913338819,0.157512574430243,-0.78309883375975,0.433569075978574,NA
"CCN1",71.4309769514138,-0.187369179180468,0.22198979872117,-0.844044096890295,0.398644764614509,0.691728928170398
"CCN2",112.682527008599,-0.305799030465493,0.234561452536804,-1.30370539216162,0.192334050228627,0.495779499866176
"CCNB1",9.82974978552698,-0.101882628260418,0.227675269823915,-0.447490974049199,0.654520603387143,NA
"CCNC",115.220884354834,-0.00479104101298504,0.0813713504749377,-0.0588787206433384,0.953048707108641,0.986134325625991
"CCND1",84.2196722569025,0.244301252196743,0.267339690703319,0.913823351684271,0.360809674061781,0.661343497232792
"CCND2",11.1811371195314,-0.0611788034519426,0.236168104751991,-0.259047696200081,0.795598439909102,NA
"CCND3",177.52548380152,0.0653344261005753,0.0720863160249874,0.906336038561443,0.364758015986932,0.665402303451775
"CCNDBP1",119.05287145739,-0.245465656672504,0.0824531195541191,-2.97703298553051,0.00291052693946074,0.05614582165614
"CCNF",47.5769752320774,-0.0652876015724625,0.126158485865322,-0.517504638111772,0.604803932046825,0.82645894582929
"CCNG1",104.969285041487,0.00701699898320572,0.108020908065827,0.0649596370633138,0.948206137301234,0.98431123333746
"CCNG2",66.4445269278306,-0.279189371732285,0.150050745182117,-1.86063302380426,0.0627960179663074,0.277814562652018
"CCNH",215.861508631122,-0.104912564279068,0.0617101967214907,-1.70008474859605,0.0891149856108499,0.338020458928153
"CCNI",937.028895708208,0.0696771004426171,0.0773081566254946,0.901290413379732,0.367433929565037,0.667509197835211
"CCNJ",12.735435364645,0.00509567441278107,0.16903068842804,0.0301464453595384,0.975950259506466,NA
"CCNK",107.292630338347,-0.00678803643578252,0.0779438553355172,-0.087088794960972,0.930600931870872,0.979167940039724
"CCNL1",200.36698949065,-0.157768195967686,0.0646412093752564,-2.44067518990567,0.01465983351144,0.127638829763013
"CCNL2",381.795502627621,-0.117140288128695,0.0592788558003309,-1.97608888611579,0.0481447109472796,0.242434675319338
"CCNQ",62.575178688006,-0.0830645035796054,0.0930279271585245,-0.892898574833975,0.371911490395544,0.669698506968753
"CCNT1",57.1472238741539,-0.0899071720864271,0.152526592226155,-0.589452440877453,0.555557806883056,0.799569633413015
"CCNT2",141.594319461219,-0.0707123614296997,0.0689638195245841,-1.02535448177275,0.305195957452586,0.612290795567288
"CCNY",220.672442861794,0.0489912856774808,0.0557982393145778,0.878007734281346,0.37993952148378,0.677080062759895
"CCNYL1",21.2244688349634,0.233056499339446,0.144647843862845,1.61119926239917,0.107136298536856,NA
"CCP110",28.3842919213444,0.0121925845472421,0.134212749347825,0.090845203652329,0.92761559120493,0.977987283358324
"CCPG1",499.540945288734,-0.00807164023099339,0.0529588448702326,-0.152413449552604,0.878860849797391,0.960498339239672
"CCR2",6.4713421629629,-0.264707412084326,0.379682433033735,-0.697181088862246,0.485689472311016,NA
"CCR7",6.92957431829722,-0.191175907706479,0.300566633897931,-0.636051664242281,0.524742748565842,NA
"CCRL2",7.33758176495623,0.0997444676657641,0.292461146181747,0.341052030220037,0.733064412802024,NA
"CCS",1284.53212380374,0.0423582380908355,0.056869598085004,0.74483097326487,0.45637390806282,0.735483524697178
"CCSER2",57.3099116026335,0.158464636344519,0.178324319218619,0.888631663022066,0.374201068527286,0.671622685565959
"CCSMST1",35.7468816868263,-0.225777424526012,0.152870092420255,-1.47692345148407,0.139696157798172,0.42111501340126
"CCT2",334.289595367308,0.0155002102639069,0.0888840646280531,0.174386829953936,0.861561463912323,0.952521415587809
"CCT3",839.712201726517,0.067450739810917,0.0922230574679626,0.731386940129899,0.464542840060264,0.739104512095401
"CCT4",318.460983137987,-0.097215439935783,0.076814563497483,-1.26558604917372,0.2056613233318,0.509313493587394
"CCT5",936.693026631792,0.0386291625832761,0.0589591847130249,0.655184815924742,0.512348769236672,0.774684544096
"CCT6A",732.79647485859,-0.0300378117037727,0.0899279334801598,-0.334020926994834,0.738363767242949,0.896913430435025
"CCT7",939.062728475499,-0.00415592576351206,0.0466179651612912,-0.0891485878702164,0.928963823547121,0.97845694007537
"CCT8",446.813766178997,-0.126704054458281,0.0660638611670259,-1.91790265085993,0.0551233560592319,0.25941545169093
"CCZ1B",412.055037113117,-0.141789611460796,0.0474380249229987,-2.9889442423235,0.0027994321292117,0.0547646230967753
"CD109",24.2312585543873,-0.424415301588804,0.164171336261288,-2.58519733867137,0.00973232769369246,0.103652615334531
"CD14",91.0293498525535,0.353061758244855,0.227317146321757,1.55316817916196,0.120382961277399,0.389650768745226
"CD151",399.849677329645,0.0280757395105932,0.0460281360139204,0.609969074178936,0.541882293931109,0.792112135461904
"CD180",17.0208774615236,0.0230756788851521,0.175925628414666,0.131167238639964,0.895643011785086,NA
"CD1D",928.994633053223,0.000232254690699637,0.0737278631193535,0.00315016170106076,0.997486538771755,0.998768243286721
"CD200",6.93122907530901,-0.158006652846267,0.232036659659044,-0.680955557102238,0.495899612326423,NA
"CD209A",40.7309800674097,0.0817929643710022,0.14934496917409,0.547678069260282,0.583912973249274,0.814464530556976
"CD209B",145.678815468457,0.0904341931163205,0.193012449571775,0.468540725310524,0.639397954559139,0.847005280221349
"CD209L2",111.901527943983,0.24988728880397,0.248625374492753,1.0050755652507,0.314860464929643,0.621638231034057
